datetime,KQ.m@SHFE.rb.last_price,KQ.m@SHFE.rb.highest,KQ.m@SHFE.rb.lowest,KQ.m@SHFE.rb.bid_price1,KQ.m@SHFE.rb.bid_volume1,KQ.m@SHFE.rb.ask_price1,KQ.m@SHFE.rb.ask_volume1,KQ.m@SHFE.rb.volume,KQ.m@SHFE.rb.amount,KQ.m@SHFE.rb.open_interest
2020-03-17 10:53:01.583000000,3543.0,3559.0,3530.0,3542.0,438,3543.0,213,696344,24682616630.0,1237904
2020-03-17 10:53:02.083000000,3543.0,3559.0,3530.0,3542.0,437,3543.0,218,696344,24682616630.0,1237904
2020-03-17 10:53:02.526000000,3543.0,3559.0,3530.0,3542.0,439,3543.0,218,696344,24682616630.0,1237904
2020-03-17 10:53:03.066000000,3542.0,3559.0,3530.0,3542.0,438,3543.0,141,696345,24682652050.0,1237903
2020-03-17 10:53:03.570000000,3542.0,3559.0,3530.0,3542.0,437,3543.0,215,696353,24682935470.0,1237908
2020-03-17 10:53:04.000000000,3543.0,3559.0,3530.0,3542.0,437,3543.0,222,696355,24683006330.0,1237908
2020-03-17 10:53:04.792000000,3543.0,3559.0,3530.0,3542.0,449,3543.0,223,696355,24683006330.0,1237908
2020-03-17 10:53:05.058000000,3542.0,3559.0,3530.0,3542.0,449,3543.0,216,696370,24683537730.0,1237905
2020-03-17 10:53:05.574000000,3543.0,3559.0,3530.0,3542.0,453,3543.0,215,696371,24683573160.0,1237905
2020-03-17 10:53:06.067000000,3543.0,3559.0,3530.0,3542.0,465,3543.0,201,696376,24683750310.0,1237900
2020-03-17 10:53:06.537000000,3542.0,3559.0,3530.0,3542.0,464,3543.0,204,696378,24683821150.0,1237900
2020-03-17 10:53:07.067000000,3542.0,3559.0,3530.0,3542.0,465,3543.0,124,696378,24683821150.0,1237900
2020-03-17 10:53:07.567000000,3543.0,3559.0,3530.0,3542.0,386,3543.0,124,696460,24686725610.0,1237820
2020-03-17 10:53:08.076000000,3543.0,3559.0,3530.0,3542.0,394,3543.0,145,696460,24686725610.0,1237820
2020-03-17 10:53:09.065000000,3543.0,3559.0,3530.0,3542.0,395,3543.0,159,696461,24686761040.0,1237819
2020-03-17 10:53:09.570000000,3543.0,3559.0,3530.0,3543.0,252,3544.0,705,696620,24692394410.0,1237727
2020-03-17 10:53:10.069000000,3544.0,3559.0,3530.0,3543.0,252,3544.0,687,696647,24693351290.0,1237701
2020-03-17 10:53:10.581000000,3544.0,3559.0,3530.0,3543.0,262,3544.0,663,696674,24694308150.0,1237680
2020-03-17 10:53:11.019000000,3543.0,3559.0,3530.0,3543.0,289,3544.0,664,696675,24694343580.0,1237680
2020-03-17 10:53:11.576000000,3543.0,3559.0,3530.0,3543.0,320,3544.0,664,696675,24694343580.0,1237680
2020-03-17 10:53:12.078000000,3543.0,3559.0,3530.0,3543.0,320,3544.0,664,696676,24694379010.0,1237680
2020-03-17 10:53:12.571000000,3543.0,3559.0,3530.0,3543.0,320,3544.0,664,696676,24694379010.0,1237680
2020-03-17 10:53:13.083000000,3544.0,3559.0,3530.0,3543.0,319,3544.0,634,696707,24695477640.0,1237662
2020-03-17 10:53:13.562000000,3544.0,3559.0,3530.0,3543.0,336,3544.0,625,696707,24695477640.0,1237662
2020-03-17 10:53:14.055000000,3543.0,3559.0,3530.0,3543.0,334,3544.0,625,696709,24695548500.0,1237662
2020-03-17 10:53:14.568000000,3543.0,3559.0,3530.0,3543.0,335,3544.0,625,696709,24695548500.0,1237662
2020-03-17 10:53:15.078000000,3543.0,3559.0,3530.0,3543.0,338,3544.0,634,696711,24695619360.0,1237662
2020-03-17 10:53:15.576000000,3543.0,3559.0,3530.0,3543.0,329,3544.0,634,696715,24695761080.0,1237662
2020-03-17 10:53:16.028000000,3543.0,3559.0,3530.0,3543.0,323,3544.0,635,696715,24695761080.0,1237662
2020-03-17 10:53:16.570000000,3543.0,3559.0,3530.0,3543.0,143,3544.0,636,696895,24702138480.0,1237482
2020-03-17 10:53:17.000000000,3543.0,3559.0,3530.0,3543.0,141,3544.0,637,696895,24702138480.0,1237482
2020-03-17 10:53:17.562000000,3544.0,3559.0,3530.0,3543.0,141,3544.0,635,696897,24702209360.0,1237482
2020-03-17 10:53:18.045000000,3544.0,3559.0,3530.0,3543.0,141,3544.0,634,696898,24702244800.0,1237482
2020-03-17 10:53:18.575000000,3543.0,3559.0,3530.0,3543.0,164,3544.0,634,696903,24702421950.0,1237482
2020-03-17 10:53:19.073000000,3544.0,3559.0,3530.0,3543.0,165,3544.0,632,696905,24702492830.0,1237482
2020-03-17 10:53:19.580000000,3544.0,3559.0,3530.0,3543.0,156,3544.0,632,696905,24702492830.0,1237482
2020-03-17 10:53:20.046000000,3544.0,3559.0,3530.0,3543.0,156,3544.0,631,696906,24702528270.0,1237482
2020-03-17 10:53:20.576000000,3544.0,3559.0,3530.0,3543.0,156,3544.0,631,696906,24702528270.0,1237482
2020-03-17 10:53:21.080000000,3543.0,3559.0,3530.0,3543.0,208,3544.0,631,696914,24702811710.0,1237475
2020-03-17 10:53:21.576000000,3544.0,3559.0,3530.0,3543.0,218,3544.0,629,696915,24702847150.0,1237474
2020-03-17 10:53:22.080000000,3544.0,3559.0,3530.0,3543.0,218,3544.0,629,696915,24702847150.0,1237474
2020-03-17 10:53:22.582000000,3544.0,3559.0,3530.0,3543.0,213,3544.0,619,696930,24703378700.0,1237464
2020-03-17 10:53:23.076000000,3544.0,3559.0,3530.0,3543.0,213,3544.0,619,696930,24703378700.0,1237464
2020-03-17 10:53:23.550000000,3543.0,3559.0,3530.0,3543.0,183,3544.0,619,696931,24703414130.0,1237463
2020-03-17 10:53:24.083000000,3543.0,3559.0,3530.0,3543.0,184,3544.0,619,696931,24703414130.0,1237463
2020-03-17 10:53:24.581000000,3543.0,3559.0,3530.0,3543.0,181,3544.0,619,696933,24703484990.0,1237463
2020-03-17 10:53:25.075000000,3543.0,3559.0,3530.0,3543.0,167,3544.0,618,696948,24704016450.0,1237449
2020-03-17 10:53:25.575000000,3544.0,3559.0,3530.0,3543.0,167,3544.0,616,696950,24704087330.0,1237447
2020-03-17 10:53:26.079000000,3544.0,3559.0,3530.0,3543.0,139,3544.0,615,696953,24704193630.0,1237444
2020-03-17 10:53:26.575000000,3544.0,3559.0,3530.0,3543.0,149,3544.0,614,696954,24704229070.0,1237444
2020-03-17 10:53:27.085000000,3544.0,3559.0,3530.0,3544.0,2,3545.0,784,697567,24725953790.0,1237260
2020-03-17 10:53:27.581000000,3544.0,3559.0,3530.0,3544.0,192,3545.0,683,697567,24725953790.0,1237260
2020-03-17 10:53:28.083000000,3544.0,3559.0,3530.0,3544.0,218,3545.0,290,697894,24737545780.0,1237148
2020-03-17 10:53:28.573000000,3544.0,3559.0,3530.0,3544.0,342,3545.0,142,698048,24743005020.0,1237114
2020-03-17 10:53:29.045000000,3545.0,3559.0,3530.0,3545.0,53,3546.0,711,698195,24748216170.0,1237148
2020-03-17 10:53:29.567000000,3545.0,3559.0,3530.0,3544.0,329,3545.0,100,698271,24750910340.0,1237136
2020-03-17 10:53:30.080000000,3545.0,3559.0,3530.0,3544.0,322,3545.0,117,698271,24750910340.0,1237136
2020-03-17 10:53:30.574000000,3545.0,3559.0,3530.0,3544.0,256,3545.0,138,698271,24750910340.0,1237136
2020-03-17 10:53:31.081000000,3545.0,3559.0,3530.0,3544.0,237,3545.0,190,698271,24750910340.0,1237136
2020-03-17 10:53:31.581000000,3545.0,3559.0,3530.0,3544.0,177,3545.0,290,698271,24750910340.0,1237136
2020-03-17 10:53:32.053000000,3545.0,3559.0,3530.0,3544.0,145,3545.0,305,698271,24750910340.0,1237136
2020-03-17 10:53:32.560000000,3545.0,3559.0,3530.0,3544.0,92,3545.0,313,698271,24750910340.0,1237136
2020-03-17 10:53:33.078000000,3544.0,3559.0,3530.0,3544.0,87,3545.0,314,698276,24751087540.0,1237136
2020-03-17 10:53:33.584000000,3545.0,3559.0,3530.0,3544.0,116,3545.0,301,698308,24752221930.0,1237124
2020-03-17 10:53:34.032000000,3544.0,3559.0,3530.0,3544.0,114,3545.0,303,698310,24752292810.0,1237123
2020-03-17 10:53:34.571000000,3544.0,3559.0,3530.0,3544.0,124,3545.0,318,698314,24752434580.0,1237124
2020-03-17 10:53:35.064000000,3544.0,3559.0,3530.0,3544.0,124,3545.0,319,698315,24752470020.0,1237124
2020-03-17 10:53:35.576000000,3544.0,3559.0,3530.0,3544.0,122,3545.0,319,698317,24752540900.0,1237124
2020-03-17 10:53:36.078000000,3544.0,3559.0,3530.0,3544.0,141,3545.0,320,698319,24752611790.0,1237125
2020-03-17 10:53:36.567000000,3544.0,3559.0,3530.0,3544.0,158,3545.0,320,698323,24752753550.0,1237125
2020-03-17 10:53:37.074000000,3544.0,3559.0,3530.0,3544.0,158,3545.0,325,698323,24752753550.0,1237125
2020-03-17 10:53:37.566000000,3544.0,3559.0,3530.0,3544.0,159,3545.0,326,698326,24752859870.0,1237125
2020-03-17 10:53:38.078000000,3544.0,3559.0,3530.0,3544.0,161,3545.0,328,698326,24752859870.0,1237125
2020-03-17 10:53:38.578000000,3544.0,3559.0,3530.0,3544.0,166,3545.0,331,698337,24753249710.0,1237125
2020-03-17 10:53:39.063000000,3545.0,3559.0,3530.0,3544.0,187,3545.0,329,698339,24753320610.0,1237126
2020-03-17 10:53:39.582000000,3545.0,3559.0,3530.0,3544.0,193,3545.0,302,698340,24753356060.0,1237126
2020-03-17 10:53:40.063000000,3545.0,3559.0,3530.0,3544.0,199,3545.0,312,698340,24753356060.0,1237126
2020-03-17 10:53:40.569000000,3545.0,3559.0,3530.0,3544.0,299,3545.0,321,698341,24753391510.0,1237126
2020-03-17 10:53:41.077000000,3545.0,3559.0,3530.0,3544.0,351,3545.0,254,698401,24755518510.0,1237066
2020-03-17 10:53:41.583000000,3544.0,3559.0,3530.0,3544.0,369,3545.0,194,698462,24757680950.0,1237088
2020-03-17 10:53:42.076000000,3544.0,3559.0,3530.0,3544.0,339,3545.0,197,698482,24758389750.0,1237068
2020-03-17 10:53:42.579000000,3544.0,3559.0,3530.0,3544.0,318,3545.0,197,698482,24758389750.0,1237068
2020-03-17 10:53:43.078000000,3544.0,3559.0,3530.0,3544.0,308,3545.0,198,698483,24758425190.0,1237067
2020-03-17 10:53:43.578000000,3544.0,3559.0,3530.0,3544.0,310,3545.0,198,698485,24758496080.0,1237066
2020-03-17 10:53:44.079000000,3545.0,3559.0,3530.0,3544.0,311,3545.0,192,698491,24758708780.0,1237060
2020-03-17 10:53:44.581000000,3544.0,3559.0,3530.0,3544.0,294,3545.0,193,698508,24759311260.0,1237062
2020-03-17 10:53:45.079000000,3544.0,3559.0,3530.0,3544.0,245,3545.0,197,698508,24759311260.0,1237062
2020-03-17 10:53:45.583000000,3545.0,3559.0,3530.0,3544.0,225,3545.0,198,698509,24759346710.0,1237061
2020-03-17 10:53:46.078000000,3545.0,3559.0,3530.0,3544.0,220,3545.0,211,698510,24759382160.0,1237061
2020-03-17 10:53:46.584000000,3545.0,3559.0,3530.0,3544.0,220,3545.0,217,698510,24759382160.0,1237061
2020-03-17 10:53:47.078000000,3545.0,3559.0,3530.0,3544.0,208,3545.0,209,698522,24759807540.0,1237059
2020-03-17 10:53:47.583000000,3545.0,3559.0,3530.0,3544.0,214,3545.0,233,698523,24759842990.0,1237058
2020-03-17 10:53:48.068000000,3545.0,3559.0,3530.0,3545.0,61,3546.0,768,698762,24768315540.0,1236950
2020-03-17 10:53:48.584000000,3545.0,3559.0,3530.0,3544.0,232,3545.0,61,698829,24770690720.0,1236887
2020-03-17 10:53:49.078000000,3545.0,3559.0,3530.0,3544.0,262,3545.0,64,698829,24770690720.0,1236887
2020-03-17 10:53:49.506000000,3545.0,3559.0,3530.0,3544.0,285,3545.0,74,698829,24770690720.0,1236887
2020-03-17 10:53:50.077000000,3545.0,3559.0,3530.0,3544.0,277,3545.0,74,698830,24770726170.0,1236887
2020-03-17 10:53:50.554000000,3544.0,3559.0,3530.0,3544.0,154,3545.0,72,698953,24775085310.0,1236822
2020-03-17 10:53:51.085000000,3544.0,3559.0,3530.0,3544.0,124,3545.0,226,698953,24775085310.0,1236822
2020-03-17 10:53:51.557000000,3545.0,3559.0,3530.0,3544.0,88,3545.0,237,698957,24775227090.0,1236819
2020-03-17 10:53:52.057000000,3545.0,3559.0,3530.0,3544.0,88,3545.0,236,698959,24775297990.0,1236817
2020-03-17 10:53:52.549000000,3545.0,3559.0,3530.0,3544.0,88,3545.0,235,698961,24775368890.0,1236815
2020-03-17 10:53:53.066000000,3544.0,3559.0,3530.0,3544.0,220,3545.0,225,698964,24775475220.0,1236813
2020-03-17 10:53:53.581000000,3545.0,3559.0,3530.0,3544.0,233,3545.0,223,698965,24775510670.0,1236813
2020-03-17 10:53:54.076000000,3545.0,3559.0,3530.0,3544.0,233,3545.0,204,698975,24775865170.0,1236813
2020-03-17 10:53:54.573000000,3545.0,3559.0,3530.0,3544.0,233,3545.0,206,698976,24775900620.0,1236812
2020-03-17 10:53:55.065000000,3545.0,3559.0,3530.0,3544.0,234,3545.0,214,698976,24775900620.0,1236812
2020-03-17 10:53:55.568000000,3544.0,3559.0,3530.0,3544.0,114,3545.0,212,699099,24780259770.0,1236723
2020-03-17 10:53:56.077000000,3544.0,3559.0,3530.0,3544.0,50,3545.0,223,699100,24780295210.0,1236723
2020-03-17 10:53:56.563000000,3544.0,3559.0,3530.0,3544.0,20,3545.0,224,699130,24781358410.0,1236693
2020-03-17 10:53:57.063000000,3544.0,3559.0,3530.0,3544.0,31,3545.0,234,699130,24781358410.0,1236693
2020-03-17 10:53:57.548000000,3544.0,3559.0,3530.0,3544.0,31,3545.0,234,699130,24781358410.0,1236693
2020-03-17 10:53:58.027000000,3544.0,3559.0,3530.0,3544.0,30,3545.0,247,699131,24781393850.0,1236693
2020-03-17 10:53:58.585000000,3544.0,3559.0,3530.0,3544.0,29,3545.0,237,699132,24781429290.0,1236692
2020-03-17 10:53:59.085000000,3545.0,3559.0,3530.0,3544.0,29,3545.0,234,699135,24781535640.0,1236692
2020-03-17 10:53:59.573000000,3545.0,3559.0,3530.0,3544.0,29,3545.0,233,699137,24781606540.0,1236690
2020-03-17 10:54:00.082000000,3544.0,3559.0,3530.0,3544.0,33,3545.0,233,699147,24781960940.0,1236680
2020-03-17 10:54:00.568000000,3545.0,3559.0,3530.0,3544.0,23,3545.0,231,699152,24782138190.0,1236680
2020-03-17 10:54:01.084000000,3545.0,3559.0,3530.0,3544.0,23,3545.0,234,699152,24782138190.0,1236680
2020-03-17 10:54:01.575000000,3545.0,3559.0,3530.0,3544.0,25,3545.0,234,699152,24782138190.0,1236680
2020-03-17 10:54:02.077000000,3545.0,3559.0,3530.0,3544.0,25,3545.0,235,699152,24782138190.0,1236680
2020-03-17 10:54:02.570000000,3544.0,3559.0,3530.0,3544.0,25,3545.0,234,699154,24782209070.0,1236680
2020-03-17 10:54:03.071000000,3544.0,3559.0,3530.0,3544.0,24,3545.0,237,699155,24782244510.0,1236679
2020-03-17 10:54:03.571000000,3544.0,3559.0,3530.0,3544.0,22,3545.0,237,699157,24782315390.0,1236679
2020-03-17 10:54:04.063000000,3544.0,3559.0,3530.0,3544.0,21,3545.0,236,699159,24782386280.0,1236678
2020-03-17 10:54:04.557000000,3544.0,3559.0,3530.0,3544.0,90,3545.0,236,699159,24782386280.0,1236678
2020-03-17 10:54:05.083000000,3544.0,3559.0,3530.0,3544.0,215,3545.0,211,699160,24782421720.0,1236677
2020-03-17 10:54:05.826000000,3545.0,3559.0,3530.0,3544.0,269,3545.0,176,699165,24782598970.0,1236672
2020-03-17 10:54:06.083000000,3544.0,3559.0,3530.0,3544.0,217,3545.0,164,699223,24784654510.0,1236619
2020-03-17 10:54:06.573000000,3544.0,3559.0,3530.0,3544.0,218,3545.0,165,699223,24784654510.0,1236619
2020-03-17 10:54:07.075000000,3545.0,3559.0,3530.0,3544.0,191,3545.0,187,699237,24785150810.0,1236617
2020-03-17 10:54:08.000000000,3544.0,3559.0,3530.0,3544.0,186,3545.0,189,699238,24785186250.0,1236617
2020-03-17 10:54:08.081000000,3544.0,3559.0,3530.0,3544.0,186,3545.0,189,699239,24785221690.0,1236617
2020-03-17 10:54:09.000000000,3545.0,3559.0,3530.0,3544.0,188,3545.0,188,699240,24785257140.0,1236616
2020-03-17 10:54:09.045000000,3544.0,3559.0,3530.0,3544.0,187,3545.0,187,699244,24785398930.0,1236613
2020-03-17 10:54:10.000000000,3545.0,3559.0,3530.0,3544.0,187,3545.0,182,699250,24785611630.0,1236619
2020-03-17 10:54:10.061000000,3545.0,3559.0,3530.0,3544.0,186,3545.0,193,699252,24785682520.0,1236619
2020-03-17 10:54:11.000000000,3545.0,3559.0,3530.0,3544.0,188,3545.0,192,699253,24785717970.0,1236620
2020-03-17 10:54:11.052000000,3545.0,3559.0,3530.0,3544.0,173,3545.0,192,699253,24785717970.0,1236620
2020-03-17 10:54:12.000000000,3545.0,3559.0,3530.0,3544.0,173,3545.0,192,699253,24785717970.0,1236620
2020-03-17 10:54:12.080000000,3545.0,3559.0,3530.0,3544.0,153,3545.0,192,699253,24785717970.0,1236620
2020-03-17 10:54:13.000000000,3545.0,3559.0,3530.0,3544.0,154,3545.0,192,699253,24785717970.0,1236620
2020-03-17 10:54:13.027000000,3544.0,3559.0,3530.0,3544.0,162,3545.0,193,699255,24785788850.0,1236618
2020-03-17 10:54:13.562000000,3544.0,3559.0,3530.0,3544.0,149,3545.0,192,699290,24787029260.0,1236615
2020-03-17 10:54:14.081000000,3544.0,3559.0,3530.0,3544.0,143,3545.0,192,699290,24787029260.0,1236615
2020-03-17 10:54:15.000000000,3545.0,3559.0,3530.0,3544.0,143,3545.0,189,699293,24787135610.0,1236615
2020-03-17 10:54:15.068000000,3545.0,3559.0,3530.0,3544.0,139,3545.0,188,699299,24787348260.0,1236615
2020-03-17 10:54:16.000000000,3545.0,3559.0,3530.0,3544.0,139,3545.0,188,699299,24787348260.0,1236615
2020-03-17 10:54:16.070000000,3544.0,3559.0,3530.0,3544.0,26,3545.0,188,699415,24791459300.0,1236523
2020-03-17 10:54:17.000000000,3545.0,3559.0,3530.0,3544.0,25,3545.0,201,699416,24791494750.0,1236523
2020-03-17 10:54:17.071000000,3544.0,3559.0,3530.0,3544.0,86,3545.0,203,699418,24791565630.0,1236523
2020-03-17 10:54:18.000000000,3544.0,3559.0,3530.0,3544.0,186,3545.0,195,699418,24791565630.0,1236523
2020-03-17 10:54:18.080000000,3545.0,3559.0,3530.0,3544.0,199,3545.0,162,699419,24791601080.0,1236524
2020-03-17 10:54:19.000000000,3545.0,3559.0,3530.0,3544.0,212,3545.0,153,699419,24791601080.0,1236524
2020-03-17 10:54:19.000001000,3545.0,3559.0,3530.0,3544.0,213,3545.0,153,699419,24791601080.0,1236524
2020-03-17 10:54:20.000000000,3545.0,3559.0,3530.0,3544.0,213,3545.0,151,699421,24791671980.0,1236526
2020-03-17 10:54:20.023000000,3544.0,3559.0,3530.0,3544.0,212,3545.0,156,699422,24791707420.0,1236526
2020-03-17 10:54:21.000000000,3544.0,3559.0,3530.0,3544.0,210,3545.0,172,699424,24791778300.0,1236528
2020-03-17 10:54:21.081000000,3545.0,3559.0,3530.0,3544.0,210,3545.0,171,699425,24791813750.0,1236528
2020-03-17 10:54:22.000000000,3545.0,3559.0,3530.0,3544.0,210,3545.0,167,699425,24791813750.0,1236528
2020-03-17 10:54:22.006000000,3545.0,3559.0,3530.0,3544.0,215,3545.0,162,699431,24792026450.0,1236528
2020-03-17 10:54:23.000000000,3544.0,3559.0,3530.0,3544.0,211,3545.0,162,699437,24792239090.0,1236529
2020-03-17 10:54:23.049000000,3545.0,3559.0,3530.0,3544.0,297,3545.0,161,699438,24792274540.0,1236529
2020-03-17 10:54:24.000000000,3545.0,3559.0,3530.0,3545.0,44,3546.0,748,699594,24797804740.0,1236613
2020-03-17 10:54:24.079000000,3545.0,3559.0,3530.0,3545.0,44,3546.0,726,699594,24797804740.0,1236613
2020-03-17 10:54:25.000000000,3545.0,3559.0,3530.0,3545.0,62,3546.0,726,699597,24797911090.0,1236613
2020-03-17 10:54:25.065000000,3545.0,3559.0,3530.0,3545.0,61,3546.0,725,699598,24797946540.0,1236613
2020-03-17 10:54:26.000000000,3545.0,3559.0,3530.0,3545.0,62,3546.0,722,699598,24797946540.0,1236613
2020-03-17 10:54:26.056000000,3545.0,3559.0,3530.0,3545.0,54,3546.0,722,699606,24798230140.0,1236614
2020-03-17 10:54:27.000000000,3545.0,3559.0,3530.0,3544.0,348,3545.0,21,699661,24800179890.0,1236592
2020-03-17 10:54:27.053000000,3545.0,3559.0,3530.0,3544.0,343,3545.0,66,699682,24800924340.0,1236589
2020-03-17 10:54:28.000000000,3545.0,3559.0,3530.0,3544.0,343,3545.0,82,699682,24800924340.0,1236589
2020-03-17 10:54:28.064000000,3544.0,3559.0,3530.0,3544.0,342,3545.0,106,699683,24800959780.0,1236589
2020-03-17 10:54:29.000000000,3545.0,3559.0,3530.0,3544.0,187,3545.0,56,699733,24802732280.0,1236539
2020-03-17 10:54:29.004000000,3545.0,3559.0,3530.0,3544.0,187,3545.0,60,699737,24802874080.0,1236535
2020-03-17 10:54:30.000000000,3545.0,3559.0,3530.0,3544.0,188,3545.0,119,699767,24803937580.0,1236518
2020-03-17 10:54:30.062000000,3545.0,3559.0,3530.0,3544.0,141,3545.0,140,699768,24803973030.0,1236517
2020-03-17 10:54:31.000000000,3545.0,3559.0,3530.0,3544.0,125,3545.0,183,699769,24804008480.0,1236516
2020-03-17 10:54:31.085000000,3544.0,3559.0,3530.0,3543.0,266,3545.0,183,699878,24807871440.0,1236542
2020-03-17 10:54:32.000000000,3545.0,3559.0,3530.0,3543.0,301,3545.0,215,699886,24808155040.0,1236535
2020-03-17 10:54:32.039000000,3545.0,3559.0,3530.0,3543.0,301,3544.0,40,699886,24808155040.0,1236535
2020-03-17 10:54:33.000000000,3543.0,3559.0,3530.0,3543.0,262,3544.0,51,699946,24810280840.0,1236489
2020-03-17 10:54:33.077000000,3543.0,3559.0,3530.0,3543.0,236,3544.0,115,699946,24810280840.0,1236489
2020-03-17 10:54:34.000000000,3544.0,3559.0,3530.0,3543.0,165,3544.0,114,699956,24810635240.0,1236489
2020-03-17 10:54:34.015000000,3543.0,3559.0,3530.0,3543.0,164,3544.0,117,699959,24810741550.0,1236490
2020-03-17 10:54:35.075000000,3543.0,3559.0,3530.0,3543.0,165,3544.0,137,699959,24810741550.0,1236490
2020-03-17 10:54:36.000000000,3543.0,3559.0,3530.0,3543.0,205,3544.0,137,699959,24810741550.0,1236490
2020-03-17 10:54:36.077000000,3544.0,3559.0,3530.0,3543.0,205,3544.0,132,699960,24810776990.0,1236490
2020-03-17 10:54:37.000000000,3543.0,3559.0,3530.0,3543.0,203,3544.0,132,699962,24810847850.0,1236490
2020-03-17 10:54:37.019000000,3543.0,3559.0,3530.0,3543.0,206,3544.0,136,699962,24810847850.0,1236490
2020-03-17 10:54:38.000000000,3543.0,3559.0,3530.0,3543.0,206,3544.0,132,699962,24810847850.0,1236490
2020-03-17 10:54:38.082000000,3544.0,3559.0,3530.0,3543.0,205,3544.0,131,699964,24810918720.0,1236489
2020-03-17 10:54:38.564000000,3544.0,3559.0,3530.0,3543.0,206,3544.0,135,699964,24810918720.0,1236489
2020-03-17 10:54:39.074000000,3544.0,3559.0,3530.0,3543.0,211,3544.0,135,699964,24810918720.0,1236489
2020-03-17 10:54:40.000000000,3544.0,3559.0,3530.0,3543.0,212,3544.0,131,699964,24810918720.0,1236489
2020-03-17 10:54:40.070000000,3543.0,3559.0,3530.0,3543.0,205,3544.0,143,699971,24811166730.0,1236489
2020-03-17 10:54:41.000000000,3544.0,3559.0,3530.0,3543.0,196,3544.0,146,699973,24811237610.0,1236487
2020-03-17 10:54:41.047000000,3544.0,3559.0,3530.0,3543.0,196,3544.0,152,699973,24811237610.0,1236487
2020-03-17 10:54:42.000000000,3544.0,3559.0,3530.0,3543.0,196,3544.0,150,699975,24811308490.0,1236487
2020-03-17 10:54:42.068000000,3544.0,3559.0,3530.0,3543.0,196,3544.0,149,699976,24811343930.0,1236487
2020-03-17 10:54:43.000000000,3543.0,3559.0,3530.0,3543.0,195,3544.0,149,699978,24811414790.0,1236489
2020-03-17 10:54:43.079000000,3543.0,3559.0,3530.0,3543.0,175,3544.0,149,699999,24812158820.0,1236489
2020-03-17 10:54:44.000000000,3543.0,3559.0,3530.0,3543.0,172,3544.0,149,699999,24812158820.0,1236489
2020-03-17 10:54:44.572000000,3544.0,3559.0,3530.0,3543.0,222,3544.0,129,700019,24812867620.0,1236489
2020-03-17 10:54:45.064000000,3543.0,3559.0,3530.0,3543.0,233,3544.0,226,700020,24812903050.0,1236490
2020-03-17 10:54:45.528000000,3543.0,3559.0,3530.0,3543.0,225,3544.0,226,700020,24812903050.0,1236490
2020-03-17 10:54:46.085000000,3543.0,3559.0,3530.0,3543.0,224,3544.0,226,700020,24812903050.0,1236490
2020-03-17 10:54:46.585000000,3544.0,3559.0,3530.0,3543.0,225,3544.0,224,700022,24812973930.0,1236489
2020-03-17 10:54:47.006000000,3543.0,3559.0,3530.0,3543.0,215,3544.0,230,700032,24813328230.0,1236479
2020-03-17 10:54:47.579000000,3543.0,3559.0,3530.0,3543.0,216,3544.0,236,700032,24813328230.0,1236479
2020-03-17 10:54:48.081000000,3543.0,3559.0,3530.0,3543.0,197,3544.0,236,700052,24814036830.0,1236467
2020-03-17 10:54:48.579000000,3543.0,3559.0,3530.0,3543.0,194,3544.0,246,700052,24814036830.0,1236467
2020-03-17 10:54:49.038000000,3543.0,3559.0,3530.0,3543.0,174,3544.0,246,700072,24814745430.0,1236459
