datetime,KQ.m@SHFE.rb.last_price,KQ.m@SHFE.rb.highest,KQ.m@SHFE.rb.lowest,KQ.m@SHFE.rb.bid_price1,KQ.m@SHFE.rb.bid_volume1,KQ.m@SHFE.rb.ask_price1,KQ.m@SHFE.rb.ask_volume1,KQ.m@SHFE.rb.volume,KQ.m@SHFE.rb.amount,KQ.m@SHFE.rb.open_interest
2020-03-13 11:11:39.576000000,3495.0,3515.0,3465.0,3495.0,434,3496.0,7,1223365,42699120150.0,1317858
2020-03-13 11:11:40.125000000,3496.0,3515.0,3465.0,3496.0,192,3497.0,959,1223374,42699434790.0,1317852
2020-03-13 11:11:40.573000000,3496.0,3515.0,3465.0,3496.0,203,3497.0,959,1223377,42699539670.0,1317851
2020-03-13 11:11:41.124000000,3496.0,3515.0,3465.0,3496.0,163,3497.0,902,1223422,42701112920.0,1317841
2020-03-13 11:11:41.618000000,3497.0,3515.0,3465.0,3496.0,172,3497.0,892,1223425,42701217820.0,1317841
2020-03-13 11:11:42.112000000,3496.0,3515.0,3465.0,3496.0,168,3497.0,891,1223429,42701357660.0,1317838
2020-03-13 11:11:42.618000000,3496.0,3515.0,3465.0,3496.0,124,3497.0,891,1223473,42702895900.0,1317797
2020-03-13 11:11:43.124000000,3497.0,3515.0,3465.0,3496.0,124,3497.0,888,1223478,42703070750.0,1317797
2020-03-13 11:11:43.586000000,3496.0,3515.0,3465.0,3496.0,122,3497.0,889,1223479,42703105710.0,1317797
2020-03-13 11:11:44.112000000,3496.0,3515.0,3465.0,3496.0,17,3497.0,890,1223573,42706391950.0,1317787
2020-03-13 11:11:44.532000000,3496.0,3515.0,3465.0,3495.0,420,3496.0,65,1223591,42707021230.0,1317791
2020-03-13 11:11:45.130000000,3496.0,3515.0,3465.0,3495.0,420,3496.0,171,1223632,42708454590.0,1317831
2020-03-13 11:11:45.589000000,3496.0,3515.0,3465.0,3495.0,381,3496.0,180,1223632,42708454590.0,1317831
2020-03-13 11:11:46.122000000,3496.0,3515.0,3465.0,3495.0,381,3496.0,197,1223632,42708454590.0,1317831
2020-03-13 11:11:46.627000000,3496.0,3515.0,3465.0,3495.0,381,3496.0,196,1223633,42708489550.0,1317831
2020-03-13 11:11:47.123000000,3495.0,3515.0,3465.0,3495.0,360,3496.0,240,1223657,42709328390.0,1317833
2020-03-13 11:11:47.614000000,3495.0,3515.0,3465.0,3495.0,353,3496.0,277,1223659,42709398290.0,1317835
2020-03-13 11:11:48.119000000,3496.0,3515.0,3465.0,3495.0,344,3496.0,298,1223660,42709433250.0,1317835
2020-03-13 11:11:48.620000000,3496.0,3515.0,3465.0,3495.0,334,3496.0,323,1223662,42709503170.0,1317836
2020-03-13 11:11:49.098000000,3496.0,3515.0,3465.0,3495.0,334,3496.0,343,1223662,42709503170.0,1317836
2020-03-13 11:11:49.595000000,3496.0,3515.0,3465.0,3495.0,334,3496.0,340,1223668,42709712930.0,1317842
2020-03-13 11:11:50.112000000,3496.0,3515.0,3465.0,3495.0,334,3496.0,315,1223668,42709712930.0,1317842
2020-03-13 11:11:50.588000000,3496.0,3515.0,3465.0,3495.0,332,3496.0,295,1223690,42710482030.0,1317858
2020-03-13 11:11:51.128000000,3495.0,3515.0,3465.0,3495.0,301,3496.0,295,1223730,42711880030.0,1317898
2020-03-13 11:11:51.627000000,3495.0,3515.0,3465.0,3495.0,302,3496.0,297,1223730,42711880030.0,1317898
2020-03-13 11:11:52.114000000,3495.0,3515.0,3465.0,3495.0,302,3496.0,297,1223730,42711880030.0,1317898
2020-03-13 11:11:52.627000000,3495.0,3515.0,3465.0,3495.0,302,3496.0,298,1223730,42711880030.0,1317898
2020-03-13 11:11:53.083000000,3495.0,3515.0,3465.0,3495.0,301,3496.0,300,1223731,42711914980.0,1317898
2020-03-13 11:11:53.603000000,3495.0,3515.0,3465.0,3495.0,302,3496.0,293,1223731,42711914980.0,1317898
2020-03-13 11:11:54.086000000,3495.0,3515.0,3465.0,3495.0,291,3496.0,294,1223742,42712299430.0,1317899
2020-03-13 11:11:54.592000000,3495.0,3515.0,3465.0,3495.0,291,3496.0,294,1223742,42712299430.0,1317899
2020-03-13 11:11:55.113000000,3495.0,3515.0,3465.0,3495.0,285,3496.0,284,1223748,42712509130.0,1317899
2020-03-13 11:11:55.622000000,3495.0,3515.0,3465.0,3495.0,284,3496.0,288,1223749,42712544080.0,1317900
2020-03-13 11:11:56.120000000,3495.0,3515.0,3465.0,3495.0,295,3496.0,288,1223749,42712544080.0,1317900
2020-03-13 11:11:56.602000000,3495.0,3515.0,3465.0,3495.0,244,3496.0,238,1223800,42714326530.0,1317939
2020-03-13 11:11:57.122000000,3496.0,3515.0,3465.0,3495.0,255,3496.0,227,1223813,42714780990.0,1317942
2020-03-13 11:11:57.623000000,3496.0,3515.0,3465.0,3495.0,305,3496.0,227,1223813,42714780990.0,1317942
2020-03-13 11:11:58.126000000,3495.0,3515.0,3465.0,3495.0,308,3496.0,135,1223814,42714815940.0,1317943
2020-03-13 11:11:58.610000000,3495.0,3515.0,3465.0,3495.0,313,3496.0,134,1223814,42714815940.0,1317943
2020-03-13 11:11:59.030000000,3495.0,3515.0,3465.0,3495.0,301,3496.0,134,1223826,42715235340.0,1317955
2020-03-13 11:11:59.626000000,3495.0,3515.0,3465.0,3495.0,299,3496.0,154,1223828,42715305240.0,1317957
2020-03-13 11:12:00.091000000,3495.0,3515.0,3465.0,3495.0,272,3496.0,165,1223880,42717122640.0,1317969
2020-03-13 11:12:00.700000000,3495.0,3515.0,3465.0,3495.0,271,3496.0,181,1223882,42717192550.0,1317970
2020-03-13 11:12:01.125000000,3496.0,3515.0,3465.0,3495.0,270,3496.0,181,1223884,42717262460.0,1317971
2020-03-13 11:12:01.625000000,3496.0,3515.0,3465.0,3495.0,270,3496.0,180,1223884,42717262460.0,1317971
2020-03-13 11:12:02.051000000,3496.0,3515.0,3465.0,3495.0,270,3496.0,196,1223888,42717402300.0,1317975
2020-03-13 11:12:02.629000000,3496.0,3515.0,3465.0,3495.0,268,3496.0,194,1223897,42717716890.0,1317984
2020-03-13 11:12:03.112000000,3496.0,3515.0,3465.0,3495.0,268,3496.0,194,1223897,42717716890.0,1317984
2020-03-13 11:12:03.560000000,3496.0,3515.0,3465.0,3495.0,216,3496.0,197,1223951,42719604210.0,1317987
2020-03-13 11:12:04.128000000,3496.0,3515.0,3465.0,3495.0,216,3496.0,216,1223952,42719639170.0,1317987
2020-03-13 11:12:04.630000000,3496.0,3515.0,3465.0,3495.0,229,3496.0,215,1223953,42719674130.0,1317987
2020-03-13 11:12:05.041000000,3495.0,3515.0,3465.0,3495.0,257,3496.0,195,1223955,42719744030.0,1317988
2020-03-13 11:12:05.613000000,3495.0,3515.0,3465.0,3495.0,256,3496.0,195,1223955,42719744030.0,1317988
2020-03-13 11:12:06.129000000,3495.0,3515.0,3465.0,3495.0,256,3496.0,195,1223955,42719744030.0,1317988
2020-03-13 11:12:06.601000000,3495.0,3515.0,3465.0,3495.0,257,3496.0,195,1223956,42719778980.0,1317989
2020-03-13 11:12:07.099000000,3496.0,3515.0,3465.0,3495.0,257,3496.0,194,1223957,42719813940.0,1317990
2020-03-13 11:12:07.629000000,3495.0,3515.0,3465.0,3495.0,257,3496.0,195,1223960,42719918790.0,1317990
2020-03-13 11:12:08.127000000,3495.0,3515.0,3465.0,3495.0,314,3496.0,194,1223964,42720058610.0,1317990
2020-03-13 11:12:08.561000000,3496.0,3515.0,3465.0,3495.0,314,3496.0,190,1223967,42720163490.0,1317989
2020-03-13 11:12:09.073000000,3496.0,3515.0,3465.0,3496.0,10,3497.0,997,1224158,42726840850.0,1317911
2020-03-13 11:12:09.626000000,3496.0,3515.0,3465.0,3496.0,10,3497.0,1006,1224158,42726840850.0,1317911
2020-03-13 11:12:10.067000000,3497.0,3515.0,3465.0,3496.0,13,3497.0,1005,1224160,42726910780.0,1317911
2020-03-13 11:12:10.587000000,3496.0,3515.0,3465.0,3496.0,15,3497.0,1009,1224162,42726980700.0,1317910
2020-03-13 11:12:11.117000000,3496.0,3515.0,3465.0,3496.0,14,3497.0,1010,1224163,42727015660.0,1317910
2020-03-13 11:12:11.615000000,3496.0,3515.0,3465.0,3496.0,11,3497.0,1011,1224166,42727120540.0,1317910
2020-03-13 11:12:12.086000000,3497.0,3515.0,3465.0,3496.0,7,3497.0,999,1224182,42727680020.0,1317898
2020-03-13 11:12:12.627000000,3496.0,3515.0,3465.0,3496.0,5,3497.0,999,1224184,42727749940.0,1317897
2020-03-13 11:12:13.125000000,3497.0,3515.0,3465.0,3496.0,3,3497.0,997,1224188,42727889800.0,1317897
2020-03-13 11:12:13.535000000,3497.0,3515.0,3465.0,3496.0,3,3497.0,996,1224190,42727959730.0,1317896
2020-03-13 11:12:14.126000000,3497.0,3515.0,3465.0,3496.0,51,3497.0,994,1224197,42728204460.0,1317898
2020-03-13 11:12:14.568000000,3497.0,3515.0,3465.0,3496.0,97,3497.0,993,1224203,42728414230.0,1317903
2020-03-13 11:12:15.109000000,3497.0,3515.0,3465.0,3496.0,198,3497.0,972,1224216,42728868830.0,1317903
2020-03-13 11:12:15.600000000,3496.0,3515.0,3465.0,3496.0,242,3497.0,938,1224217,42728903790.0,1317904
2020-03-13 11:12:16.094000000,3497.0,3515.0,3465.0,3496.0,244,3497.0,936,1224221,42729043640.0,1317905
2020-03-13 11:12:16.627000000,3496.0,3515.0,3465.0,3496.0,243,3497.0,932,1224222,42729078600.0,1317906
2020-03-13 11:12:17.105000000,3497.0,3515.0,3465.0,3496.0,247,3497.0,930,1224224,42729148540.0,1317905
2020-03-13 11:12:17.627000000,3497.0,3515.0,3465.0,3496.0,333,3497.0,930,1224224,42729148540.0,1317905
2020-03-13 11:12:18.130000000,3497.0,3515.0,3465.0,3496.0,333,3497.0,925,1224235,42729533150.0,1317902
2020-03-13 11:12:18.623000000,3496.0,3515.0,3465.0,3496.0,331,3497.0,925,1224238,42729638030.0,1317905
2020-03-13 11:12:19.050000000,3496.0,3515.0,3465.0,3496.0,323,3497.0,918,1224246,42729917780.0,1317898
2020-03-13 11:12:19.609000000,3497.0,3515.0,3465.0,3496.0,330,3497.0,917,1224247,42729952750.0,1317898
2020-03-13 11:12:20.083000000,3497.0,3515.0,3465.0,3496.0,339,3497.0,914,1224250,42730057660.0,1317895
2020-03-13 11:12:20.584000000,3496.0,3515.0,3465.0,3496.0,378,3497.0,914,1224255,42730232460.0,1317897
2020-03-13 11:12:21.112000000,3496.0,3515.0,3465.0,3496.0,378,3497.0,914,1224255,42730232460.0,1317897
2020-03-13 11:12:21.570000000,3496.0,3515.0,3465.0,3496.0,378,3497.0,907,1224282,42731176640.0,1317909
2020-03-13 11:12:22.096000000,3496.0,3515.0,3465.0,3496.0,378,3497.0,907,1224282,42731176640.0,1317909
2020-03-13 11:12:22.852000000,3496.0,3515.0,3465.0,3496.0,380,3497.0,907,1224283,42731211600.0,1317910
2020-03-13 11:12:23.116000000,3497.0,3515.0,3465.0,3496.0,380,3497.0,900,1224290,42731456390.0,1317907
2020-03-13 11:12:23.507000000,3496.0,3515.0,3465.0,3496.0,370,3497.0,900,1224301,42731840950.0,1317907
2020-03-13 11:12:24.057000000,3496.0,3515.0,3465.0,3496.0,419,3497.0,900,1224301,42731840950.0,1317907
2020-03-13 11:12:24.568000000,3496.0,3515.0,3465.0,3496.0,420,3497.0,903,1224301,42731840950.0,1317907
2020-03-13 11:12:25.113000000,3496.0,3515.0,3465.0,3496.0,379,3497.0,904,1224342,42733274310.0,1317919
2020-03-13 11:12:25.630000000,3496.0,3515.0,3465.0,3496.0,359,3497.0,908,1224342,42733274310.0,1317919
2020-03-13 11:12:26.065000000,3496.0,3515.0,3465.0,3496.0,368,3497.0,908,1224343,42733309270.0,1317919
2020-03-13 11:12:26.611000000,3496.0,3515.0,3465.0,3496.0,393,3497.0,908,1224343,42733309270.0,1317919
2020-03-13 11:12:27.118000000,3496.0,3515.0,3465.0,3496.0,394,3497.0,908,1224343,42733309270.0,1317919
2020-03-13 11:12:27.629000000,3496.0,3515.0,3465.0,3496.0,394,3497.0,909,1224343,42733309270.0,1317919
2020-03-13 11:12:28.060000000,3496.0,3515.0,3465.0,3496.0,394,3497.0,913,1224343,42733309270.0,1317919
2020-03-13 11:12:28.623000000,3496.0,3515.0,3465.0,3496.0,390,3497.0,914,1224349,42733519030.0,1317919
2020-03-13 11:12:29.107000000,3496.0,3515.0,3465.0,3496.0,355,3497.0,914,1224349,42733519030.0,1317919
2020-03-13 11:12:29.623000000,3497.0,3515.0,3465.0,3496.0,330,3497.0,899,1224365,42734078550.0,1317906
2020-03-13 11:12:30.063000000,3497.0,3515.0,3465.0,3496.0,322,3497.0,899,1224365,42734078550.0,1317906
2020-03-13 11:12:30.587000000,3496.0,3515.0,3465.0,3496.0,274,3497.0,899,1224367,42734148470.0,1317906
2020-03-13 11:12:31.055000000,3496.0,3515.0,3465.0,3496.0,262,3497.0,899,1224373,42734358230.0,1317900
2020-03-13 11:12:31.625000000,3496.0,3515.0,3465.0,3496.0,243,3497.0,924,1224374,42734393190.0,1317900
2020-03-13 11:12:32.130000000,3497.0,3515.0,3465.0,3496.0,233,3497.0,932,1224376,42734463130.0,1317900
2020-03-13 11:12:32.673000000,3497.0,3515.0,3465.0,3496.0,233,3497.0,933,1224376,42734463130.0,1317900
2020-03-13 11:12:33.065000000,3497.0,3515.0,3465.0,3496.0,233,3497.0,892,1224408,42735582170.0,1317876
2020-03-13 11:12:33.631000000,3496.0,3515.0,3465.0,3496.0,202,3497.0,862,1224440,42736700890.0,1317887
2020-03-13 11:12:34.080000000,3496.0,3515.0,3465.0,3496.0,203,3497.0,861,1224440,42736700890.0,1317887
2020-03-13 11:12:34.574000000,3496.0,3515.0,3465.0,3496.0,207,3497.0,861,1224440,42736700890.0,1317887
2020-03-13 11:12:35.115000000,3496.0,3515.0,3465.0,3496.0,207,3497.0,862,1224440,42736700890.0,1317887
2020-03-13 11:12:35.612000000,3497.0,3515.0,3465.0,3496.0,211,3497.0,875,1224453,42737155490.0,1317880
2020-03-13 11:12:36.094000000,3496.0,3515.0,3465.0,3496.0,210,3497.0,877,1224454,42737190450.0,1317881
2020-03-13 11:12:36.575000000,3497.0,3515.0,3465.0,3496.0,209,3497.0,876,1224458,42737330300.0,1317881
2020-03-13 11:12:37.563000000,3497.0,3515.0,3465.0,3496.0,211,3497.0,876,1224458,42737330300.0,1317881
2020-03-13 11:12:38.124000000,3497.0,3515.0,3465.0,3496.0,225,3497.0,875,1224459,42737365270.0,1317881
2020-03-13 11:12:38.623000000,3497.0,3515.0,3465.0,3496.0,225,3497.0,840,1224459,42737365270.0,1317881
2020-03-13 11:12:39.115000000,3497.0,3515.0,3465.0,3496.0,225,3497.0,838,1224459,42737365270.0,1317881
2020-03-13 11:12:39.618000000,3497.0,3515.0,3465.0,3496.0,225,3497.0,838,1224459,42737365270.0,1317881
2020-03-13 11:12:40.106000000,3497.0,3515.0,3465.0,3496.0,226,3497.0,838,1224459,42737365270.0,1317881
2020-03-13 11:12:40.612000000,3497.0,3515.0,3465.0,3496.0,225,3497.0,837,1224462,42737470170.0,1317882
2020-03-13 11:12:41.050000000,3497.0,3515.0,3465.0,3496.0,225,3497.0,844,1224465,42737575080.0,1317880
2020-03-13 11:12:41.598000000,3496.0,3515.0,3465.0,3495.0,314,3496.0,61,1224700,42745790680.0,1317962
2020-03-13 11:12:42.116000000,3496.0,3515.0,3465.0,3495.0,306,3496.0,129,1224713,42746245160.0,1317973
2020-03-13 11:12:42.541000000,3496.0,3515.0,3465.0,3495.0,281,3496.0,191,1224722,42746559800.0,1317974
2020-03-13 11:12:43.096000000,3496.0,3515.0,3465.0,3495.0,264,3496.0,197,1224723,42746594760.0,1317974
2020-03-13 11:12:43.610000000,3496.0,3515.0,3465.0,3495.0,255,3496.0,198,1224723,42746594760.0,1317974
2020-03-13 11:12:44.126000000,3496.0,3515.0,3465.0,3495.0,255,3496.0,118,1224803,42749391560.0,1317932
2020-03-13 11:12:44.605000000,3496.0,3515.0,3465.0,3495.0,255,3496.0,147,1224804,42749426520.0,1317932
2020-03-13 11:12:45.114000000,3496.0,3515.0,3465.0,3495.0,255,3496.0,147,1224808,42749566360.0,1317931
2020-03-13 11:12:45.531000000,3495.0,3515.0,3465.0,3495.0,277,3496.0,148,1224811,42749671210.0,1317934
2020-03-13 11:12:46.119000000,3496.0,3515.0,3465.0,3495.0,278,3496.0,142,1224813,42749741130.0,1317932
2020-03-13 11:12:46.600000000,3496.0,3515.0,3465.0,3495.0,279,3496.0,134,1224813,42749741130.0,1317932
2020-03-13 11:12:47.000000000,3496.0,3515.0,3465.0,3495.0,278,3496.0,133,1224814,42749776090.0,1317932
2020-03-13 11:12:47.596000000,3496.0,3515.0,3465.0,3495.0,278,3496.0,134,1224814,42749776090.0,1317932
2020-03-13 11:12:48.130000000,3495.0,3515.0,3465.0,3495.0,252,3496.0,134,1224815,42749811040.0,1317933
2020-03-13 11:12:48.604000000,3495.0,3515.0,3465.0,3495.0,253,3496.0,267,1224815,42749811040.0,1317933
2020-03-13 11:12:49.119000000,3495.0,3515.0,3465.0,3495.0,259,3496.0,313,1224815,42749811040.0,1317933
2020-03-13 11:12:49.500000000,3496.0,3515.0,3465.0,3495.0,244,3496.0,313,1224816,42749846000.0,1317933
2020-03-13 11:12:50.120000000,3496.0,3515.0,3465.0,3495.0,244,3496.0,313,1224816,42749846000.0,1317933
2020-03-13 11:12:50.591000000,3496.0,3515.0,3465.0,3495.0,244,3496.0,287,1224817,42749880960.0,1317932
2020-03-13 11:12:51.070000000,3495.0,3515.0,3465.0,3495.0,243,3496.0,288,1224818,42749915910.0,1317932
2020-03-13 11:12:51.604000000,3496.0,3515.0,3465.0,3495.0,243,3496.0,287,1224819,42749950870.0,1317932
2020-03-13 11:12:52.099000000,3495.0,3515.0,3465.0,3495.0,241,3496.0,287,1224821,42750020770.0,1317933
2020-03-13 11:12:52.618000000,3495.0,3515.0,3465.0,3495.0,241,3496.0,288,1224821,42750020770.0,1317933
2020-03-13 11:12:53.108000000,3495.0,3515.0,3465.0,3495.0,242,3496.0,293,1224821,42750020770.0,1317933
2020-03-13 11:12:53.624000000,3495.0,3515.0,3465.0,3495.0,239,3496.0,297,1224821,42750020770.0,1317933
2020-03-13 11:12:54.108000000,3495.0,3515.0,3465.0,3495.0,241,3496.0,298,1224821,42750020770.0,1317933
2020-03-13 11:12:54.592000000,3495.0,3515.0,3465.0,3495.0,221,3496.0,298,1224831,42750370270.0,1317943
2020-03-13 11:12:55.076000000,3495.0,3515.0,3465.0,3495.0,190,3496.0,298,1224862,42751453720.0,1317971
2020-03-13 11:12:55.620000000,3495.0,3515.0,3465.0,3495.0,165,3496.0,323,1224862,42751453720.0,1317971
2020-03-13 11:12:56.103000000,3496.0,3515.0,3465.0,3495.0,23,3496.0,330,1224991,42755962300.0,1318005
2020-03-13 11:12:56.622000000,3495.0,3515.0,3465.0,3494.0,264,3495.0,15,1225016,42756836050.0,1318017
2020-03-13 11:12:57.103000000,3494.0,3515.0,3465.0,3494.0,238,3495.0,19,1225068,42758652940.0,1318063
2020-03-13 11:12:57.629000000,3495.0,3515.0,3465.0,3494.0,238,3495.0,67,1225070,42758722840.0,1318063
2020-03-13 11:12:58.122000000,3495.0,3515.0,3465.0,3494.0,213,3495.0,88,1225070,42758722840.0,1318063
2020-03-13 11:12:58.600000000,3495.0,3515.0,3465.0,3494.0,223,3495.0,89,1225072,42758792740.0,1318065
2020-03-13 11:12:59.004000000,3495.0,3515.0,3465.0,3494.0,223,3495.0,90,1225072,42758792740.0,1318065
2020-03-13 11:12:59.558000000,3495.0,3515.0,3465.0,3494.0,245,3495.0,90,1225072,42758792740.0,1318065
2020-03-13 11:13:00.124000000,3495.0,3515.0,3465.0,3494.0,270,3495.0,90,1225072,42758792740.0,1318065
2020-03-13 11:13:00.614000000,3495.0,3515.0,3465.0,3494.0,277,3495.0,95,1225072,42758792740.0,1318065
2020-03-13 11:13:01.093000000,3494.0,3515.0,3465.0,3494.0,274,3495.0,101,1225114,42760260220.0,1318030
2020-03-13 11:13:01.602000000,3495.0,3515.0,3465.0,3494.0,307,3495.0,101,1225116,42760330120.0,1318032
2020-03-13 11:13:02.051000000,3494.0,3515.0,3465.0,3494.0,304,3495.0,102,1225119,42760434940.0,1318033
2020-03-13 11:13:02.596000000,3494.0,3515.0,3465.0,3494.0,301,3495.0,104,1225119,42760434940.0,1318033
2020-03-13 11:13:03.087000000,3495.0,3515.0,3465.0,3494.0,279,3495.0,103,1225120,42760469890.0,1318034
2020-03-13 11:13:03.577000000,3495.0,3515.0,3465.0,3494.0,256,3495.0,157,1225141,42761203840.0,1318021
2020-03-13 11:13:04.130000000,3495.0,3515.0,3465.0,3494.0,246,3495.0,167,1225141,42761203840.0,1318021
2020-03-13 11:13:04.500000000,3495.0,3515.0,3465.0,3494.0,247,3495.0,165,1225143,42761273740.0,1318020
2020-03-13 11:13:05.101000000,3494.0,3515.0,3465.0,3494.0,245,3495.0,165,1225145,42761343620.0,1318019
2020-03-13 11:13:05.579000000,3494.0,3515.0,3465.0,3494.0,246,3495.0,165,1225146,42761378560.0,1318019
2020-03-13 11:13:06.000000000,3494.0,3515.0,3465.0,3494.0,245,3495.0,165,1225147,42761413500.0,1318018
2020-03-13 11:13:06.606000000,3494.0,3515.0,3465.0,3494.0,243,3495.0,147,1225166,42762077540.0,1318018
2020-03-13 11:13:07.071000000,3494.0,3515.0,3465.0,3494.0,247,3495.0,168,1225167,42762112480.0,1318017
2020-03-13 11:13:07.526000000,3494.0,3515.0,3465.0,3494.0,247,3495.0,179,1225169,42762182370.0,1318015
2020-03-13 11:13:08.116000000,3494.0,3515.0,3465.0,3494.0,247,3495.0,211,1225170,42762217310.0,1318014
2020-03-13 11:13:08.555000000,3494.0,3515.0,3465.0,3494.0,246,3495.0,253,1225170,42762217310.0,1318014
2020-03-13 11:13:09.120000000,3494.0,3515.0,3465.0,3494.0,239,3495.0,254,1225170,42762217310.0,1318014
2020-03-13 11:13:09.560000000,3494.0,3515.0,3465.0,3494.0,230,3495.0,260,1225170,42762217310.0,1318014
2020-03-13 11:13:10.121000000,3494.0,3515.0,3465.0,3494.0,235,3495.0,260,1225171,42762252250.0,1318013
2020-03-13 11:13:10.629000000,3494.0,3515.0,3465.0,3494.0,231,3495.0,260,1225173,42762322130.0,1318013
2020-03-13 11:13:11.065000000,3494.0,3515.0,3465.0,3494.0,231,3495.0,286,1225173,42762322130.0,1318013
2020-03-13 11:13:11.606000000,3494.0,3515.0,3465.0,3494.0,229,3495.0,296,1225174,42762357070.0,1318013
2020-03-13 11:13:12.101000000,3494.0,3515.0,3465.0,3494.0,198,3495.0,299,1225205,42763440210.0,1318001
2020-03-13 11:13:12.629000000,3494.0,3515.0,3465.0,3494.0,199,3495.0,369,1225205,42763440210.0,1318001
2020-03-13 11:13:13.116000000,3494.0,3515.0,3465.0,3494.0,190,3495.0,359,1225216,42763824650.0,1317991
2020-03-13 11:13:13.613000000,3494.0,3515.0,3465.0,3494.0,192,3495.0,360,1225217,42763859590.0,1317991
2020-03-13 11:13:14.108000000,3494.0,3515.0,3465.0,3494.0,198,3495.0,361,1225217,42763859590.0,1317991
2020-03-13 11:13:14.620000000,3494.0,3515.0,3465.0,3494.0,190,3495.0,363,1225225,42764139110.0,1317983
2020-03-13 11:13:15.123000000,3494.0,3515.0,3465.0,3494.0,36,3495.0,363,1225379,42769519870.0,1318022
2020-03-13 11:13:15.628000000,3494.0,3515.0,3465.0,3493.0,418,3494.0,111,1225415,42770777710.0,1318055
2020-03-13 11:13:16.128000000,3494.0,3515.0,3465.0,3493.0,404,3494.0,155,1225423,42771057230.0,1318055
2020-03-13 11:13:16.610000000,3494.0,3515.0,3465.0,3493.0,438,3494.0,91,1225475,42772874100.0,1318054
2020-03-13 11:13:17.131000000,3494.0,3515.0,3465.0,3493.0,456,3494.0,38,1225495,42773572900.0,1318046
2020-03-13 11:13:17.618000000,3494.0,3515.0,3465.0,3493.0,457,3494.0,3,1225538,42775075320.0,1318028
2020-03-13 11:13:18.131000000,3494.0,3515.0,3465.0,3494.0,2,3495.0,351,1225543,42775250010.0,1318023
2020-03-13 11:13:18.620000000,3494.0,3515.0,3465.0,3494.0,4,3495.0,358,1225544,42775284950.0,1318022
2020-03-13 11:13:19.130000000,3494.0,3515.0,3465.0,3494.0,4,3495.0,341,1225545,42775319890.0,1318022
2020-03-13 11:13:19.577000000,3494.0,3515.0,3465.0,3494.0,10,3495.0,333,1225545,42775319890.0,1318022
2020-03-13 11:13:20.085000000,3494.0,3515.0,3465.0,3494.0,83,3495.0,331,1225548,42775424710.0,1318022
2020-03-13 11:13:20.627000000,3494.0,3515.0,3465.0,3494.0,114,3495.0,325,1225549,42775459650.0,1318022
2020-03-13 11:13:21.103000000,3495.0,3515.0,3465.0,3494.0,112,3495.0,322,1225554,42775634380.0,1318021
2020-03-13 11:13:21.609000000,3494.0,3515.0,3465.0,3494.0,206,3495.0,304,1225555,42775669320.0,1318021
2020-03-13 11:13:22.121000000,3494.0,3515.0,3465.0,3494.0,219,3495.0,294,1225555,42775669320.0,1318021
2020-03-13 11:13:22.613000000,3494.0,3515.0,3465.0,3494.0,199,3495.0,249,1225575,42776368120.0,1318023
2020-03-13 11:13:23.128000000,3494.0,3515.0,3465.0,3494.0,198,3495.0,250,1225576,42776403060.0,1318023
2020-03-13 11:13:23.631000000,3495.0,3515.0,3465.0,3494.0,201,3495.0,250,1225577,42776438010.0,1318023
2020-03-13 11:13:24.112000000,3494.0,3515.0,3465.0,3494.0,201,3495.0,250,1225578,42776472950.0,1318022
2020-03-13 11:13:24.630000000,3494.0,3515.0,3465.0,3494.0,99,3495.0,250,1225578,42776472950.0,1318022
2020-03-13 11:13:25.129000000,3495.0,3515.0,3465.0,3494.0,48,3495.0,255,1225582,42776612730.0,1318022
2020-03-13 11:13:25.596000000,3494.0,3515.0,3465.0,3494.0,7,3495.0,256,1225602,42777311530.0,1318025
